dU11,dU12,dU21,dU22
-1.1758125657856358,-0.6332152150424954,3.2253143032222273,-1.0345166954860503
0.4779084662926385,-0.12976815775515887,0.08056110351652765,1.380621051972084
-0.3636820733084486,-1.0109344554172315,1.8089496936039742,-0.6443926998265244
-4.459793337852913,-0.936309687152283,1.2170203136703588,-3.66177809966617
1.5180359817323912,-0.841738345290153,1.2075279441401412,0.7552616077582917
-1.4508238042969333,-3.333202938969358,0.940094650521325,-2.5984424851333605
0.009079131349152725,-0.5117457785373343,0.75681538995653,-0.3176777421139523
-2.8068207543634616,-2.0823182345647906,2.409075108027896,-2.5617511429442654
-0.45040149488024117,-1.7105398868519868,3.847294834172144,-0.7556438470970824
-3.1148822719743285,-0.4918368881919475,0.302117769830728,-4.442952449049802
-1.4216291830451793,-2.0976556636453,1.6457000885591997,-1.5374204266751768
2.3409473738638407,-0.9717436262250578,0.8559523825950602,2.792902948949941
-3.2147394123245805,-0.6574489305084548,1.3113528237414405,-2.110363306980467
-0.5802551478571978,-2.6161970378358226,0.7089056814692243,0.5490569021070935
-1.6304207483746713,-0.8708148488493559,0.6881012423207572,-1.797818278682138
0.978437332564102,-1.9799911823707306,1.8125936520632637,1.1611509390927006
-4.554827654995325,-0.08985783111240514,0.15551065244288412,-3.054065737867037
-0.9209722702447278,-3.8023936140210384,1.806499778841324,-0.8336592461999844
1.1103590460996884,-0.5534403394477685,0.7679042103341577,0.5209681248157725
-2.3662993160226113,-3.165481213084791,3.7548721343687066,-2.1518354451362223
0.31911747750843333,-0.6738404952684215,2.828227263427548,-0.6857131016818359
-2.2422516699013464,-1.0540040177220726,0.579400358104526,-3.2598160887946217
-0.318745397957641,-1.4815721732655016,0.9289480166837113,0.08652781766870232
-3.340137882867635,-2.1214399692930805,1.7161667536667373,-3.892762039449425
2.733068177185062,-0.14630428092475142,0.5742484785097975,-0.048906743778486694
-1.308179954935367,-2.680748580487861,2.0034128529187147,-1.412372804499182
-2.543894200863774,-0.12477630784425799,0.3779279610235132,-1.509730525267903
-0.20597686585360198,-2.2095436935025288,3.2437073690983995,-0.4591285190328571
-2.2783254845629846,-1.196750652674348,2.10702005117663,-1.7260665873239756
-0.38915308536644644,-1.6337922867986867,0.3705997850882732,1.6929237892174243
-0.8747574900454909,-0.6763186243207182,0.6477941103054194,-0.8692426487190943
-3.365976601579886,-0.46294544058855486,0.45743059926215834,-3.394501115595185
1.721365848503844,-0.8757930958778825,1.8395688406040074,0.2956043660181631
-1.8595228002866766,-2.745435307493176,1.271534907028832,-2.855839136195213
-2.645758555155636,-1.1029362854857172,1.0869253775292915,-2.6700013314214672
1.0513471273751729,-3.130272090022148,3.1060293137563164,1.0673580353315986
-1.5704638277191871,-1.1035047352149425,2.789557597148427,-1.2256664410874571
0.07504108213364247,-0.5762846376226033,0.21984563118404196,1.818021250229727
-1.0070656965306204,-1.7825670814896284,1.316021071392158,-1.009570574755278
2.0659958491936585,-0.01896616194227175,0.016461283717614274,2.532541859291129
-3.8016576992494118,-0.6383101784940644,2.7717342451487377,-1.6452013316995315
0.5409588962730276,-1.889264047401547,1.5575949835473963,0.8690855273697746
0.6164335932293992,-0.5214092609913918,0.679738999377561,0.239922155502593
-2.358105744596963,-2.853092499570582,3.229603937297388,-2.1997760062107936
-0.007153918874873488,-2.0556300961076026,2.433819918594876,-0.16143167800944247
-1.8134585034192785,-1.499574285813982,0.3318401173017012,-4.6759915112832005
-0.23495450237193594,-0.2181612178893217,0.07949996147826129,1.0994130613373838
-1.2603778297138355,-3.8400403036792223,2.505672739969903,-1.3990390861248958
1.1391179364967123,-0.9594178418577808,2.6352477618152323,-0.22120874406918833
-2.2765384680413363,-1.881700615312825,1.0362085771146998,-3.3181271356316757
-1.9911325501289738,-0.7019348843786991,1.830569748174026,-1.3800513543243629
2.369480667649944,-1.2132699222390393,1.8243511180436505,1.2408458038546173
-3.833919252812947,-0.477105950463903,0.8430716587281093,-2.603754229730691
-0.6559281884923268,-3.281103076117149,1.1565704064264886,-0.023894202315662194
-1.98366367343711,-0.09424512235651962,0.09155272779153922,-2.012591383097067
-0.7462700937061124,-2.755060482614478,2.726132772954521,-0.743577699141132
-3.3069703996428266,-1.4560457481457973,2.780475256976009,-2.2080864352489837
0.4336869580265186,-2.3255215688530506,1.1895352660387601,1.8028340470952875
-0.33482295989100885,-1.2863886611728508,1.2606932770889951,-0.32126535643584575
-3.8084622948459392,-1.4953808752163336,1.4818232717611706,-3.834157678929795
1.19774298917562,-0.1711853364990186,0.6795845094425965,-0.446395013551782
-1.1626026295079155,-2.225499042846291,0.5258489327775469,-1.6881672164336994
-0.7791074730638641,-1.9859905411205674,0.48918270177060863,-0.10321753506095899
-3.0841163412028223,-1.6169815247881312,0.9410915867852258,-4.580924180552781
1.9576680558839161,-0.4609210403103154,1.1175059313935671,0.2199053257020145
-1.4989751784319756,-2.8569513567105402,1.3206220248753906,-2.0794517932719065
-2.848328891261896,-0.027246419154594713,0.058142837550775504,-1.8661487094242657
-0.8868346712532444,-2.615283502818585,3.5974636846562156,-0.917731089649425
-2.8648118466527177,-1.2695916788275943,1.9859450127143352,-2.192152646690609
-0.2897868375465741,-2.3900709436666085,0.6668935496767193,1.545323529088503
-1.631275874471422,-0.9209287919079542,1.0122862538878006,-1.5743040826691304
1.4972075406713379,-1.500321777995264,1.5572935697975554,1.4058500786914911
-4.719360881179312,-0.44270294220411055,0.8622218023113497,-2.909684956704881
-0.5329827172376963,-3.614476259981622,2.0145695779025714,-0.16209253824684366
0.6083743730034221,-0.24998210152370268,0.2676561867777232,0.5021689229031736
-1.5549302074145008,-3.2284289372310213,3.3346343873312696,-1.5372561221604801
0.4567892982260291,-0.5270660858985017,2.0384457156711413,-0.6233285843758569
-1.6146621453977437,-1.3941881697955611,0.4392725440546112,-2.950849656171899
-0.2248129360061355,-0.23876842963541123,0.3835126556261366,-0.5173817728614063
-2.1595235844978786,-2.051154818446433,2.343723655301704,-2.014779358507153
0.11755603543343707,-1.3390201220289342,3.306092604601883,-0.5473720195080707
-2.648247154268797,-1.0130282506648545,0.5571557652605121,-3.99686557236202
-1.145183982346163,-1.8468328581518767,2.1725224355902544,-1.1234190011949805
2.918627814108048,-0.2401066488327335,0.2618716299839159,2.5929382366696703
-3.2974627152932214,-0.642551461599647,2.0096309314945806,-1.7345816600187685
-0.14254139539629374,-2.051775240760365,0.9802691345516249,0.7947237884905207
-1.9391326950764602,-0.8142934699175814,0.5406090144685043,-2.41457060559506
0.4136709533465577,-2.931232351299254,2.4557944407806542,0.6873554087956351
-1.9644394786869817,-0.7311499908729694,3.5810201310191334,-1.1969131393402241
0.8912303084889237,-0.6520069271173408,0.5093456909098658,1.4209398134031788
-0.8033822362993018,-1.184679678812882,1.50835735952665,-0.8455743476977182
-4.243676443562767,-0.3806283856634247,0.4228204970618411,-3.9199987628489987
0.899102160651909,-1.2620528110712754,1.4610931659403166,0.640393149618071
-1.3939867607785468,-3.027398528145034,0.5120967821249454,-3.3291592162330454
-1.6741133942816648,-0.3714308350366265,0.19157168483921236,-2.3070120522120208
-0.3300496922980547,-2.9903580930449665,2.357459435114611,-0.15019054210064042
-2.619269463485481,-1.9511234317865578,2.9049870429545206,-2.087576139193277
0.3764168741970968,-1.9396167715488593,0.767228831129898,2.4796936005439814
0.24957583057210297,-1.4084166019192794,1.5785942925895124,0.11486741932143918
-3.9507356724817853,-2.20102027853939,2.335728689790054,-3.780557981811552
1.8689565357501032,-0.10645840647154003,0.3337633967832395,-0.0849070210343591
-1.1315389744729178,-2.653369505592304,1.13068000912344,-1.3086828287818615
0.2914703292715972,-0.6188509120290023,0.41677867504855026,0.9176307209936365
-1.9542383391212328,-3.583054723911476,2.9568943321894365,-2.156310576101685
0.8148872495494117,-1.0147263735183922,3.5444254235510737,-0.48041960627994373
-2.986751444456987,-1.3171716266540672,1.017296016615401,-3.572400352612479
-2.162747125109593,-0.5351051027205928,1.3669122702164092,-1.4551805798929125
1.6998865104600962,-1.5890587368598619,2.2966252820765423,0.8680793429642797
-3.660903341654243,-0.12690626737088315,0.21475765388329673,-2.572401750614924
-0.926024536709366,-3.316729808868856,0.9165752834003115,-0.7323115420364543
-1.1720506837261615,-1.4346533046014343,0.7917015035037598,-1.3117754366693604
1.5017862939557562,-0.6834069873546476,0.5436822344114487,2.1447380950534307
-3.8894693189611766,-0.32077987378899003,1.8578033398427596,-1.4989137351491546
-0.08862602229738492,-1.9709094764741761,1.4174735776361553,0.26720923592913426
0.7438671932809828,-0.5876200203976182,1.2102480794378991,-0.15328824470232105
-3.2080119799969715,-2.284406854663725,3.1815622926470293,-2.5853839209566907
-0.4671351390648305,-1.875290512139916,2.949939728820698,-0.6612553103368111
-2.227810154671839,-0.6498230235951274,0.2217865270032323,-4.597420086288775
-0.6230751434922506,-0.7554521671157315,0.9574058512431965,-0.702583079768295
-3.5857568161764584,-0.9384887843787089,1.0179967206547533,-3.3838031320489934
2.350600699529462,-0.6729357026390096,1.4576296683619274,0.5468530072761713
-1.7595179212722072,-3.1515772790983867,1.745876427707247,-2.3710474497287297
-2.055052909158626,-1.4754385164065624,1.0184705451699152,-2.5284346772735846
1.233886655679855,-2.7875072241559673,2.3141254560410087,1.6908546269165021
-1.0413025187489489,-1.24919525027007,2.341066350310719,-1.0220390636252277
-0.4086613593005872,-0.05290882582662123,0.010432756547555242,1.9989229598813765
-1.1062262820517406,-0.8779273968122482,0.5539946061271882,-1.1683391178240417
1.272684645824087,-0.4978911583983229,0.43577832262602184,1.5966174365091472
-3.639335463819414,-0.9928891335148105,1.7900233671295578,-2.4639850796634306
-0.1922455320539579,-2.912310944134823,1.1910095993480219,0.9751580326983251
0.5674845727824365,-1.2131287766182042,1.0317802867469794,0.842989894818353
-2.993960875493788,-3.3047383391954437,3.029233017159527,-3.175309365365013
-0.4445759574441329,-1.3040139084651814,2.694946136491579,-0.7312448413044301
-1.9809694800547184,-0.6220029770745644,0.20217622417687284,-4.017990564902043
-0.9915761866856537,-1.5501339655955337,1.220307839519533,-0.9892993892888984
-3.9702661457466037,-0.022780613479378403,0.02050381608262307,-4.300092271822605
1.7377683394790222,-0.47411099779719623,2.7002297128203723,-0.5192979052836904
-2.4713641795676864,-1.726651331717397,1.4918191024779344,-2.702976531049882
-2.5272257437396695,-0.4328865321928982,0.6449843108844487,-2.0250101357917005
0.32582482931751433,-2.6371379807406656,3.1393535886886346,0.11372705062596378
-1.953098691721904,-1.841575359598009,2.3466711991831413,-1.7479544073115698
-0.2747022796105121,-1.4064739911240534,0.29457910790942077,2.4629488383916627
-1.8872908460094793,-0.19700398461717755,0.09357913326619555,-2.867936003221762
-0.7228731236083183,-3.6082837345655703,2.6276385773532875,-0.6194482722573363
-3.212474677318434,-0.7799332999985068,2.734179118245161,-1.6311154469468716
0.37377958195381233,-1.7319392755671847,1.1116508486981216,1.1403328362898555
0.05269103719060708,-0.49713445432047004,1.937161894170876,-0.7298475744765813
-4.474792862269745,-1.1057306719751403,1.888269283642329,-3.034765422419339
1.9532014469077437,-0.40871365188346015,0.8736284608462099,0.381609920244643
-1.3772022206190402,-3.059722249027766,1.2750891181246204,-1.90513989211063
0.1063376626951249,-0.11138360009854413,0.10125882973697435,0.21695927274375304
-1.2607629043561661,-2.959675098740601,2.8490534886919727,-1.270887674717736
1.3899477065918258,-1.6118165486444092,2.87150855528623,0.3415099379689912
-2.5264359642526273,-2.461009703422363,1.2704479411384553,-3.956889139678011
-1.7204958103505419,-1.4689540845605076,1.370627625057009,-1.7721829358861347
1.919647540927508,-1.5864539597083955,1.534766834172803,2.0179740004310065
-3.3141970861615277,-0.232918642144483,0.7194855768623651,-1.7491736600392958
-0.8000603471742475,-2.4202727094127745,0.6430980367880497,-0.2475354338189053
-0.5386608868234711,-1.1424136049639118,0.4123687647626625,0.2780795356752801
-2.5786182442729264,-2.5828255460321,1.7660851235333486,-3.308663084474176
-0.8184749803608709,-0.8379182799783015,3.2386912660164953,-0.9530356184842128
-2.4914335988501053,-0.14489621764819882,0.08359318350671864,-3.585175947144691
-1.638059233031627,-1.2050411614832328,1.8228278244407903,-1.421810348162429
2.4745603123482023,-0.9999796904758989,1.216228575345097,1.8567736493906448
-3.5284992788376948,-0.9333897094741144,1.2173197952629724,-2.9387470872187587
-0.5418039850184655,-3.515525792748238,0.9517205733082158,0.6925134897555514
-2.0188418765097884,-0.3730529482606384,0.7665823420386323,-1.4958136197510057
0.8187340371526426,-1.8941972618423721,2.417225518601155,0.4252046433746486
-1.5456088638001813,-1.4807765194249085,3.8616708039430576,-1.2092163820594077
1.128880649467873,-0.4540393396305179,0.30078590622907103,2.213566673900093
-0.5724333794724533,-1.8717675236089197,1.6582902803100434,-0.5173913011580511
-4.352869327891822,-0.9195318631361191,0.8644897848217168,-4.5663465711906985
1.2285233932328201,-0.537635123401947,1.3149015473348413,-0.08880444170642765
-1.4256045438630158,-2.418395226425181,0.7213237251012115,-2.4269321268737727
-0.5072921389084196,-0.6984582726515364,0.5361348084373201,-0.3581168837313208
-2.824655950726913,-1.8260339790698357,1.6768587238927368,-2.9869794149411293
2.3501663420726646,-0.07690514291531225,0.1414088875253171,0.8219860564353831
-1.0676079551447082,-3.570429198885189,1.6017231996228587,-1.1507060752959208
-2.9165700320060726,-0.475963527278414,0.7007205887726329,-2.301827643322902
0.30163764091383416,-2.94542087050715,3.5601632591903205,0.07688057941961546
-2.2283770831895486,-0.46353397278879277,2.6442581657655397,-1.2153324198163968
0.05714972681160302,-0.9526158137709863,0.4910936892349591,1.0506424117427295
-1.5588038677351999,-1.6487967993683583,0.7644322976929266,-2.2052787818844433
1.1772080382789523,-2.2380249785908783,1.591550064441635,2.061572539954384
-4.529536983785455,-0.1792538639770462,0.5484834585205844,-2.1535136248228124
-0.7202380090079037,-2.8827587702227744,1.8002918383854933,-0.552024668494465
0.3452006984712426,-0.17244977621354507,0.32710368155842356,-0.2908072501402381
-1.7405908854047825,-2.409642199933277,3.0456501485447576,-1.5859369800599041
0.1749131702839959,-1.3708048802616442,1.9298872388197135,-0.16545553786138123
-1.4351082958341705,-1.7445641935769114,0.2648934388457029,-3.8655838232471873
-0.7134608330657426,-0.5967916934706478,0.4252963366022377,-0.5979175460420263
-2.8766289434886168,-1.3799033292661191,1.2643600422424028,-3.048124300357027
2.0798500613439916,-0.3050919018042645,0.6003511701660122,0.5651461331000414
-1.265527813795658,-3.2828170329027047,1.3621791615413281,-1.6399152581746184
-2.7888656269255727,-0.4040842681689719,0.36296462196976254,-2.9915231787219962
-0.28904762837742526,-3.7065755178917286,3.503917966095305,-0.247927982178216
-2.491594590688675,-0.9645554524245358,2.2509685792892875,-1.63915849758772
-0.20782105737683199,-1.6058191391551384,0.5249339491212577,1.4233450890906547
-1.823479219038499,-0.9765998111323302,0.8298195715743347,-1.969137963640276
1.0719928385775361,-2.2018202320057267,2.0561614874039496,1.2187730781355315
-4.794039483444209,-0.00192074821331848,0.014550030518681862,-1.5008508091944144
-0.9921611189783043,-2.250837940710652,2.0440523519279714,-0.9913681022896956
0.4866215565504417,-0.35576546390982927,0.6091100911301239,-0.13170276535193026
-2.2726008795536066,-2.487642773338681,3.1059670952410525,-2.019256252333312
-0.041560004360718716,-1.6726475583684788,2.289010583242868,-0.29963962146581125
